date,AAA,ABB,ACB,ACL,ACV,AGG,AGR,ANV,APH,AST,BAF,BCM,BFC,BID,BMP,BSI,BSR,BWE,C4G,CMG,CRE,CSV,CTD,CTG,CTS,DBC,DBD,DCM,DGC,DGW,DHG,DIG,DMC,DPG,DPM,DXG,EIB,ELC,FCN,FMC,FOX,FPT,FRT,FTS,GAS,GEG,GEX,GMD,GVR,HAH,HCM,HDB,HDG,HHV,HPG,HSG,IDI,IJC,IMP,JVC,KBC,KDC,KDH,LCG,LPB,LTG,MBB,MSB,MSN,MWG,NKG,NLG,NT2,NTL,OCB,ORS,PAN,PC1,PDR,PGV,PHR,PLX,PNJ,POW,PPC,PVD,PVS,QNS,REE,SAB,SCR,SCS,SGN,SHB,SIP,SSB,SSI,STB,SZC,TCB,TPB,TRA,VCB,VCG,VCI,VGI,VHC,VHM,VIB,VIC,VIX,VJC,VND,VNM,VPB,VRE,VSC,VTP
2022-07-06,-0.027218949241314305,0.0,-0.01052272073609902,-0.05839943873107839,-0.0103671720869064,-0.0014550748293007695,-0.03480629772012851,0.006517947367214135,-0.05908891637000644,0.0,0.008545321582606827,-0.04454459440603108,-0.06850790542507018,-0.019559588089721573,0.006851949152552595,-0.06272199021117328,-0.12691551921965596,-0.01822835281671846,-0.031784741494313484,-0.017606748136697836,-0.06780873872573472,-0.07166389251403686,0.0018222053720992355,-0.043766615168831104,-0.05350113011448474,0.06612094552062468,-0.007234493900932707,-0.07139516405868317,-0.07241021782847312,-0.07191052535005957,-0.014709179902784605,0.0,0.0,-0.07240140767357776,-0.07051378432765824,-0.02282459697422188,-0.01526747213078842,-0.023018919180231915,-0.04870676481155873,-0.04139413986077538,0.014747856634555679,-0.022533452206773462,-0.07247915992138601,-0.06775990434450825,-0.07249655998116317,-0.028303776162851936,-0.051616961836787226,-0.06534291855324718,-0.03526813883745788,-0.07156445060522043,-0.015308718599065409,-0.037359215893169755,-0.02614039805464248,-0.03959725462435925,-0.020719814973616985,-0.0030395160178965925,-0.016620881236040407,-0.01955800889965675,0.00162337697989077,-0.03830255441426664,-0.00947874395454377,-0.0499307107184955,-0.004548908526369129,-0.03622126343431827,-0.04190557271518844,-0.034223872387577375,-0.0220370310467291,-0.017804624633506707,-0.019802627296179754,-0.023117809115305147,-0.011049836186584935,-0.01291173521889726,-0.035224449013357265,-0.02545206320366318,-0.032869666329760065,-0.023403408384160423,-0.015061307817100723,-0.04122759176775437,0.0,-0.00372266600224575,-0.003189795368100261,-0.04974124058984167,-0.05722327099209375,-0.01592539512032329,-0.011290442515692181,-0.0717102644634514,-0.0734092500511935,-0.009093727414189286,-0.07067237825291038,0.011883288871650856,0.0059488575197722635,-0.019742234968529872,0.0013689256073417405,-0.03261158558876089,-0.019412459519088116,-0.00950741820077143,-0.03557993243262563,-0.024150460232283098,-0.006017317892988698,-0.00393369431102486,-0.020440963284973045,-0.001150380391452888,-0.016469250907805585,-0.0254790853009849,-0.03528875494998134,0.008240672921723266,-0.016088833718054175,-0.023412440624743232,0.0,-0.06869653128623485,-0.02390552085355448,0.009486237145106772,-0.055084441440819504,0.0,-0.023970747259090156,-0.07232066157962613,-0.07132709005342958,-0.028170876966696335
2022-07-07,0.01417123384883881,-0.009434032233358642,-0.002117897014734806,-0.07226744319798446,0.0012752392801525072,0.0,-0.015467292293307712,0.01438873745209967,0.008658062743114531,0.005238153406933136,0.007266887045377961,0.004969836285341208,0.018613566513989325,0.019559588089721483,-0.0017719280677150684,0.019767040740776582,-0.017740534687823863,0.014206225725214539,0.021677973824539135,0.003772165921423358,0.02008435711914467,0.03933500539867673,0.06640608694366548,0.016870128303485193,-0.01565354058000347,0.010425334479224658,-0.008617885619389545,0.02060040805758278,0.06726266351606848,0.041929693138123766,0.0,0.029437288652451977,0.011706778940785105,-0.0659283754266254,0.01866042271740283,0.01765328616084393,-0.020398958912693575,0.03308189717885271,0.02422263757584621,-0.03494196459318934,-0.0015026298845350185,-0.004685678233335684,0.05364690028238185,0.041204330598321244,-0.017858980337245055,0.03294415571935406,0.008206376652187949,0.024867062637043143,-0.004626068388782191,0.010272108583247525,0.03038660956823691,0.007175838070071191,0.055201651340887614,0.026571611607203297,0.013455860515391927,0.008336539375766623,-0.052322933369447225,-0.0031233757822681863,-0.0016233769798907488,-0.024150460232283098,0.00632913505164753,0.0066950399359221174,0.015831465216680662,0.025625137802823158,0.008522778861982836,-0.008547060578458521,0.007989390033478861,-0.01204833851617448,0.02955880224154443,0.0,-0.00557104504945536,0.014193786676552729,0.02666824708216149,0.0,0.003705995594317435,0.0,0.0,0.014098924379501675,0.005733303171820641,-0.007956980900582274,0.004780885600342116,0.020661892063956626,0.03505106153203764,0.0,-0.00324939359830951,-0.02958795718549607,-0.01347170633179549,0.006979242409473895,0.022760275869674836,0.02335115019541444,0.021127546425875277,-0.02627840487571059,-0.017943890701554308,0.006882339622941738,0.018551256652598123,-0.0034797773260397003,0.004713284452098357,0.004434597067865775,-0.016736792355523864,0.00561483788432876,0.01810360343626817,-0.02080581608727415,0.03644613402610124,0.005629287080953875,0.018566804627519636,0.10802417874282949,0.019739684105701035,0.031642939761258794,0.04060304952149175,0.033506411889842505,0.008032171697264253,0.01716110758240367,0.0055096558109697,0.03201621389895835,0.0035440084347293315,0.03774032798284711,-0.019955602667443242,-0.014388737452099556
2022-07-08,0.017666661248770026,0.009434032233358714,-0.006380737706727764,0.0130720815673527,-0.0012752392801524506,0.0,0.03533936644530886,0.0,0.038059561824345195,-0.0017430042177878336,0.0056157387856357035,-0.011754365076810411,0.027575815955385528,-0.03635357779163088,0.0,0.049185499221032776,0.04340232020230699,0.002013085732681297,0.06022618898029876,0.0,0.028585041395892637,0.0035650661644961446,0.0266554381466478,-0.014981553615616946,0.060053356448142754,0.0038136793702454263,0.012241674793339248,0.059371137900926324,-0.004089001488049264,0.01771652754477422,0.006762844076383499,0.06744980256652702,-0.007789271914311807,0.06722961178459728,0.05291662593158552,0.06583385810625625,-0.0063992342420305555,0.008722796740353735,0.06693948267510931,0.013808934764204278,-0.01744450759157754,0.005853675251460728,0.007538879136717239,0.0,0.015738731171002662,-0.02817087696669645,0.033298139458713676,0.010273587514862957,0.021407545350785706,0.011665231056648375,0.037153301256274196,-0.013367808317992254,-0.003227544490866488,0.05224635617043711,0.03169174043491672,0.05076485290014651,0.010977058631150994,0.047846275776246346,0.00162337697989077,0.06661968734139563,0.012539349252735392,0.0,0.012265531952412815,0.06445529530422443,0.007047245515402922,0.028842606913188865,-0.0017699119664585806,0.0,0.018278527172615668,0.015524037455559738,0.03229411519020873,0.029353535596342396,0.006424004961354881,0.041036794220361335,-0.006184311608784545,0.02695580998852808,0.03445956794238457,-0.0025031302181185884,0.009558561625139933,0.01954459607297013,0.03187910515305131,0.00901562017643854,0.0,0.015925395120323364,0.003249393598309611,0.03249916739295455,0.03132476913701287,0.0,0.019735388539735235,-0.007077398047543444,0.06845071912886311,0.019610087086499337,0.0015656261352334768,0.010914160180678553,0.0,0.012987195526811112,0.06595796779179758,-0.004434597067865864,0.06496995854988649,-0.006741598566919625,-0.01255903477649391,-0.001175932715373853,-0.01997688311829565,0.06744128079553248,0.03859160921242904,0.07381853274321028,-0.013508084992526436,0.0,-0.0022547923870892047,0.002861232281032195,0.044973365642731196,-0.011668743834377491,0.03641670105233861,0.0,-0.010669929324696851,0.0,0.02504143689744906,0.007220247973487097
2022-07-11,0.004597709248629549,-0.01895791374461416,-0.02084157364195543,-0.036806914988392926,0.0,0.0,-0.010471299867295366,-0.0714589639821451,0.04463215402076816,-0.010522310645884122,0.03188618886232173,0.003398018113564747,0.0,-0.014280290272904237,-0.03558910918424297,-0.05334598070529285,-0.04340232020230695,-0.03713139403336252,-0.009610324899788405,-0.0037721659214234125,0.01438873745209967,-0.023767773482015666,0.014818570585313285,-0.015848192240023616,0.0,0.0667790761027908,0.008187371754394683,-0.03564045189133112,-0.029969829097268356,-0.07079121952772809,-0.010230975457141408,0.04197925794145925,0.0039022200326024486,-0.00914441381899777,-0.0010632643213300003,-0.016519188733740926,-0.016430541396095927,-0.015000281259492598,0.019002947125615482,0.0,-0.015032081086330813,-0.009578804546874863,-0.05982351395592287,-0.07161754490972265,-0.007303745188463861,-0.024097551579060416,0.0398503198869897,0.008527076835819998,-0.01217671057525512,-0.016597891409037828,-0.07026594613374951,-0.033687395983675365,-0.013015368112070248,0.007887364833165846,-0.017815198010096817,-0.02175575291706175,0.005805531545320496,-0.016032407531048884,0.0068701017838768644,0.06635599534940388,0.03369384578647279,-0.0016244024869619246,-0.029237464884419997,-0.01003772543351126,-0.018427169178165472,-0.020295546334730262,-0.026022105363199977,-0.017115332219268174,-0.02314471682378869,-0.007811916969220782,-0.010877061690675377,-0.009689089707446061,-0.04195657601480847,-0.004132237284910383,0.014778594096118683,-0.02695580998852822,0.0050428750338617385,-0.05300957971214011,-0.009558561625139806,0.01916991610772034,-0.01415163677385732,0.0037566869783996117,-0.0042676103429223925,-0.03981568565335524,-0.008961363432803618,0.00290275965796141,-0.004560433543531829,-0.006979242409473799,-0.06578605951399051,0.0,0.00971405372047329,-0.03132766340456702,0.01637826456632102,-0.017796499803620268,-0.029435317620248307,0.0,0.01239534645471773,-0.020202707317519466,0.028001120566722108,-0.0532533223366313,-0.04111824692947269,-0.011174769543517803,-0.027519087094390635,0.026628792346601503,-0.038591609212429025,0.003415303866204942,-0.06952068992966524,-0.00823049913651548,-0.04698592371607408,0.0,-0.038991293965183686,-0.003134798805371392,-0.028208720634509087,0.0,-0.038887038197257466,-0.037740327982847086,-0.002539683904760532,-0.02752791161495993
2022-07-12,0.034268456834814665,0.018957913744614207,0.020841573641955536,0.06684254322215122,0.0012752392801525072,0.0025449931933262775,0.029956156999419312,0.06701560934993306,0.03509131981127019,0.0,0.04285015725169555,0.03818327244683768,0.024579688418832648,0.05328890470858751,0.010706460803225687,0.05503850579198389,0.04340232020230699,0.01860999689323119,0.048176855349226146,0.029786267581576865,0.025079684397023606,0.06626807416076615,0.006516197131763726,0.00827239843156587,0.04797350426287605,0.013138137437431785,-0.002285715280855951,0.030503454293414625,0.05024966045921092,0.038720960569399394,0.010230975457141512,0.06758640149419966,,0.05985236137184538,0.024692612590371414,0.044049353476323584,0.012967762769010663,0.021184592868277095,0.06453852113757116,0.051270812120437936,0.015032081086330756,0.008410807528749918,0.045803730735122526,0.04997836980624149,0.04231141624082378,0.03619341296562525,0.056947382953287995,0.02060251782362165,0.06711941441169733,0.0662250023743624,0.03750439545845427,0.025371339742017895,0.053147469538387795,0.055660847105553815,0.011319751494067117,0.016721581911424165,0.06512626444630505,0.06453852113757116,0.008421946711822642,0.007751976804317924,0.06698282055892722,-0.0018079918141436508,0.016971932932007314,0.04680657322060022,0.029600469776290682,0.03981568565335519,0.02602210536320011,0.011036286142885859,-0.004889985294191792,-0.0014414994087355044,0.02630843130395568,0.03790316601751913,0.041956576014808435,0.06609011182899006,0.020569388248108438,0.01715617699972475,0.05671118664108118,0.05551270993025876,0.005700619701785918,0.033780989857463,0.05433435096332952,0.02253054094912974,0.011132768679583264,0.0360912865623729,0.02025180594849592,0.06589629459803145,0.06868810183964902,0.004557200656262475,0.05267250441987499,-0.009732436918231,0.04822737476571562,0.0028583457880394076,0.010376889916060283,0.021858793812499017,0.046802302157586,0.00941787782956688,0.012243581105711408,0.024637304385385292,0.06757044589530219,0.013581549184723825,0.025996589905387633,-0.030879081147076756,-0.001482579960222836,0.039361073880580306,0.034157012144563306,0.016568426347232705,0.06699904448150686,-0.004971012722020386,0.01720136235854668,-0.0014295928095943225,0.033238641475733716,-0.015025984566224438,0.024891968008515387,0.0041373662659614265,0.009250759772150997,0.007662872745569097,0.04293038695409576,0.018435880221792156
2022-07-13,0.029696505353852348,0.028920465542867233,0.0,0.019533990625658755,0.0,-0.00254499319332627,0.0,0.004443354632211891,-0.015444322427473742,0.005274995136761174,-0.0316768566535702,-0.0065517475741937135,0.0016925250866910917,-0.00951481964133862,0.0,-0.03324088282161715,-0.038743926684984595,0.02053043849895364,0.02822768062486738,0.015289704481082286,0.006941794169958195,-0.015120562993825333,-0.003252790972139496,0.032421792394988595,-0.012054940505353743,0.03889242325104066,-0.0013084725452076906,-0.01426434387064813,-0.030454337738251916,-0.010840214552864946,0.004528931092544666,-0.031017994423634315,-0.00989993120687126,-0.01955543906108094,-0.0010384216924817153,-0.022687540266794884,-0.0049677201019345555,0.021952101019882018,0.010969031370573937,0.0,0.0,-0.011952723864395843,-0.02463688313827034,0.008092169897336195,-0.027606383584503645,-0.007345258627967001,-0.016537844615411367,0.004016607354776458,0.00666034812253654,0.0,-0.0150113194084392,0.008316056241657386,-0.023390837768728176,0.06473754591681316,0.0,-0.011602740752517085,0.02609716522347391,-0.019121041446778512,0.00795549144111468,0.015325970478226772,0.012596387685685566,0.003432394301105565,-0.007130823985849227,0.01433716314640725,0.03278982282299097,-0.011215070820139957,0.009695977238879327,0.030032287098875076,-0.009852296443011594,-0.012580811096215647,0.005312097484889884,-0.01615642520280972,-0.0064240049613549875,-0.018582441792824582,0.03760725192968649,0.013339459693927599,-0.004764182427118161,0.005982071677547469,-0.0018206650454894709,0.010867309731750565,-0.012279224052893806,-0.01105923649397511,-0.015545004012848217,0.0037243990909822727,0.0,0.006087269388650209,-0.021083675083641517,0.004536526757926851,0.019606404377965743,0.0,-0.023822980594496283,-0.0028583457880394353,0.008929382892342151,0.0666477815694385,-0.022549835183146193,-0.01113978957658641,-0.01007202759220363,0.0197158631644172,-0.0009805524564048909,0.0,-0.0016051367812285446,-0.002320661747241326,-0.001237164576949109,-0.013423020332140661,-0.016430541396095927,0.0423500015729533,-0.008791265411170658,-0.0016625107736135253,0.0,-0.005738896669018167,0.009569451016150672,-0.005593302636511326,0.011232361238654962,-0.010959923722730155,0.0,0.001906578270581669,0.007885997798789719,0.001871783419680613
2022-07-14,0.004293694874699436,0.00908065263574656,0.0021314395280700397,0.0,0.011614532420693083,0.009059674214520095,0.06694764864018347,-0.006920442844573795,0.007751976804317924,-0.005274995136761171,0.0026784022134068303,0.04167269640056808,0.04733960383772237,0.0026732878246218967,0.009049835519917856,0.050010420574661416,0.02145676187067196,-0.012115241573669047,0.00890654081620325,0.0014440435722336239,0.06545086424183846,0.04733811454462263,0.004875227299757489,0.01703204189443217,0.06612216177562948,-0.04999803966355006,-0.0009824792013481429,0.06733716983208096,0.0,-0.022292720299568667,-0.00219328394982754,0.01912489090968209,0.0,0.010033528989577784,0.0619377394375138,0.01854674760076349,-0.004492146311219747,0.006013247223451843,-0.007299302481611496,-0.024431006487584637,0.01593961641215716,0.0035419163356459906,-0.0013337145922893085,0.06713125134025126,0.025554800215439533,0.0026295045390247592,0.030787449594865686,0.0029352923009858924,0.028513266055730523,-0.011097303789954579,0.06626079162634718,0.0,0.01019161870199871,0.006941029354234542,-0.004750602758597753,0.00581819823098726,0.0,0.03695351774233478,0.02465395852492553,-0.009551170984342857,0.0,0.04168005729800864,0.04023425121152121,0.03954003437032767,0.008032171697264253,0.003003005259769556,0.007863736460214451,0.0023640672948806916,0.014742281737203431,-0.01586945369236304,0.005284028146605206,0.026684421376355984,0.046690882786098786,0.014698941766426806,0.0,0.03983210544840362,0.011396134730869582,0.0,0.005678606968843293,0.015444322427473556,-0.023102712793221715,0.0037000184519646743,0.0044122353332649925,0.007407441277861818,0.0,0.02332661581764315,0.0,0.02473677017407561,0.001251825742443934,0.008440238385976892,0.014568415828290633,0.0008415383817349052,0.021570439777035724,-0.0025316469217797305,0.0060440535122985506,-0.004750602758597753,0.03830255441426669,0.010787591128997385,0.023591334837398177,-0.00411402284632458,0.009592399691439508,0.02189868530763774,0.008382692084999706,0.015526070528919382,0.0665132267489359,-0.006449554765520646,0.005081311746154307,0.0,0.00618239990831756,0.0,0.051959738930711166,0.015109631391766134,0.04245010338544997,-0.0013366752199053006,0.010381772634970076,-0.007648220838256845,-0.020757766075487155,-0.0018717834196806254
2022-07-15,-0.016415055407044233,-0.009080652635746481,-0.0021314395280699863,0.00482445320638144,0.023857577975005116,-0.005063301956546762,-0.005321992337940981,0.003466207976486329,0.03415891881131908,0.0,-0.0069018678886557435,-0.012690101838192112,0.0,-0.009580452660896733,0.0,-0.020723228302872453,-0.01297232994880001,-0.0020335543357640593,0.0,-0.01343764545371214,0.06750388252336065,-0.04043677590392947,-0.05131767244242668,0.0,-0.013506698839364803,0.02059856804061784,-0.003610704726982933,-0.008583743691391555,-0.012495568685539388,-0.01711626918446573,-0.002335647142717111,-0.01069171561426885,0.017658984281888456,-0.010033528989577697,-0.0019550348358033506,0.008852226587351113,0.0064821967192298545,-0.006013247223451858,-0.02072613051711697,0.005891997405374911,-0.015939616412157187,-0.007294265954196391,-0.03610640653846147,-0.027028672387919374,-0.013290213337179543,0.02540971552536844,-0.01887329675129534,-0.009100705209950868,-0.0023068060979150595,-0.017429635135283648,-0.021886395501724217,-0.0041493835468115895,0.0010484012842165921,-0.021978906718775115,0.044244701797757205,0.010818713527167368,-0.020688091859461986,-0.010285270660173425,0.04423325497682545,0.013346241952894704,-0.011188927917805964,0.0015556134845647852,-0.012377296708555143,-0.017251721708489934,0.0026631174194836284,-0.011308073758254418,-0.0017421607193849257,0.01523169459549888,-0.012764041725097711,-0.017634794048980003,0.020215882461293425,0.003882340250442927,-0.010304058194596965,-0.006832627850444725,-0.017452449951226166,-0.02318695548964931,0.00893072915779599,0.01968567507103036,0.0,-0.022821227219455634,0.0,-0.007700023785310935,-0.01751091565180796,-0.007407441277861805,0.011957097421121811,-0.011928570865273732,-0.021043105814716377,-0.01542599559825493,0.0051991382582174785,-0.005835646322620525,0.0,-0.0028641246097568544,0.0,0.006317140401261497,0.01876120974846351,-0.001733102686834964,-0.018967902706810924,-0.012959144642505228,-0.0009586196612038657,0.004114022846324568,0.007134394113874111,-0.019578023560396264,-0.001474201741187977,0.01044941587434114,-0.021843223632507548,-0.012697549727768745,0.006231599113174648,-0.0016652793190612089,-0.00851068966790873,0.0014378147696274175,-0.014572206859090723,-0.01591123464110264,-0.020999817193746564,-0.011096280632069914,0.007263954458225057,0.005741642567675183,-0.008052071996764526,0.016260520871780107
2022-07-18,0.0034782643763247925,0.0,-0.004276556767260305,0.021688234391640773,0.008776462090112609,-0.0025412974286724214,0.0053219923379408925,0.02730545069026744,-0.007490671729157626,0.0017614252523660177,0.032181463450082305,0.0016789795750745558,-0.021190686979639002,-0.00850739856491185,0.0,0.003953690549828108,0.03472046870373782,-0.01874974665507904,0.06114607378224692,0.0051057733091640885,0.01800648851065158,0.006170742926659674,0.01692087748833696,-0.004230891775112027,-0.0031430093971992513,0.029399471622932126,-0.001316222631615857,-0.0065898096790555525,-0.029651262137130614,0.04656686281938548,0.0,-0.056309123341441954,-0.005927969935799317,0.022024576118002157,0.008282629566863963,-0.024986427782730452,-0.009990093075086299,0.003612285685913787,0.06514604037489317,0.0017391308731268974,0.01593961641215716,0.00984453707648637,-0.010931242705134429,0.0011904763310748023,0.0,-0.013921338518608007,-0.0025779854442744134,-0.006203661163495164,0.002306806097915092,0.011291323751148974,0.01604086737428793,-0.004166672694845834,-0.008770447378127067,0.06453852113757116,-0.025960500302868436,-0.02469261259037152,0.010063821939232791,0.010285270660173361,0.018322242125745347,-0.019121041446778512,0.0014054816087349464,-0.0032869158560744345,-0.004037443546534689,0.03421086191631632,0.00794706169253194,0.008305068498484874,-0.0017452011410307498,0.005797117684325915,0.013739175883303912,-0.008258241927552899,-0.03081200809278861,-0.010486987495247738,-0.002073614014147995,0.024190826460202697,-0.0023501773449535156,-0.013117809440786,0.011630742880005878,-0.008319108413964691,0.0056465423882100406,-0.01182927265961524,-0.006341906525284354,0.011386402552313133,0.0,0.007407441277861818,-0.006359321908292504,0.009290046907092734,0.0,0.0020904890396449,0.01645789050392527,0.0012997564786750748,0.018424267326058286,-0.004226906284953388,0.033731915927003024,-0.016508311407449825,0.004775960756812045,0.011211846641378784,-0.009262624115252102,-0.019759149980462333,0.010178204915756052,0.005847969882422899,0.005513995853284988,0.0,-0.004188745806639757,0.051327943821902054,0.011930468400281016,-0.006574645642085357,0.041278572609753074,-0.01680711831638129,0.013889112160667311,-0.023256862164267235,0.03071605523044695,-0.004017683186612418,0.005131505808142138,0.00135157986447791,-0.003625381614316857,-0.005741642567675171,0.0,-0.005545300716425264
2022-07-19,-0.02105340919783238,-0.009163867106790975,0.0,-0.007352974305258918,0.0012185216779848952,-0.0014550748293007695,-0.023631604533277173,-0.00240789906854029,-0.015151805020602333,0.01050388961130584,-0.017287164814312563,-0.022564363904831047,-0.014938037108866493,0.00426274623396624,-0.007233304593520061,-0.016482328232997175,0.020558727021036567,0.006203173160678482,-0.016822826644151502,-0.017244969645101457,-0.007962882154894036,0.03624557832840785,-0.0016792615197200253,-0.012801150119320037,-0.020138465425359464,-0.009216655104924063,-0.0013179573571677479,-0.010384309305716493,0.047247024027510194,0.01100659270958661,-0.008009986204357127,0.02734134560432108,-0.01753216763792543,-0.03173543984739143,-0.0024289543154032978,-0.023774359614912817,0.001504891179420085,0.0,-0.013404080758848663,-0.0017391308731268757,-0.015939616412157187,0.0,-0.026733062197068867,-0.0011904763310748134,0.04419966417355573,0.01851904776723753,0.01638541523212959,0.006203661163495283,0.0,0.020434480528471077,0.01578761499150282,-0.004184106522574096,0.04073742434810438,-0.017192400540372764,-0.0200715120689846,-0.017056401628154565,0.01851904776723753,-0.020677428427787678,0.0,0.06718944448780083,0.026335548337802557,0.0,-0.005532007469616104,-0.021530576740407065,-0.01461820050955439,0.054858360552046764,-0.007891316707243315,0.0,-0.005865119452398022,-0.0165518666555012,-0.031104603567448673,-0.020079774131551233,0.06674159336926051,-0.007677580899034306,-0.008269391482506742,-0.01329217620893659,-0.002315351809997203,0.01366541519455644,0.0,-0.007964643873109484,0.03857540110026844,0.04483318602315711,-0.02672360350836459,0.02640116927595334,0.011890746521521773,0.008549871221238261,0.021043105814716453,-0.00899017142873358,0.024986188017728946,0.01674487683836965,-0.004065046248169445,0.007091030894710377,0.006958750206432728,0.010191171006188283,0.02381724323805207,0.001713796477734598,-0.01224358110571139,0.017582870557866663,0.02005079704556122,-0.005847969882422989,-0.003935463560235304,0.03641633985693354,-0.00967629433053198,-0.017264705056582508,-0.011930468400280935,0.057048469361799296,0.0024137110439296284,-0.003395589001138272,-0.011560822401075971,0.011696039763191236,0.0,0.002412546405383926,-0.013526776298201851,0.01524700727150928,-0.005462836043655296,-0.0019212301778939326,0.01297515886313346,-0.014469330617842674
2022-07-20,0.013210231736806482,0.018244519742537494,0.016997576368571077,0.0167280429707149,0.033921847796078604,0.0054456478739636285,0.023631604533277038,0.04016604172533487,0.02264247674975997,0.006941794169958195,-0.01489429863576971,0.02407303907155229,0.010535168136109437,0.020666636808559128,0.024838045522334325,0.06704254677076155,0.024408964878924928,0.010508875387385158,0.03427848345549283,0.01542447032563173,0.017828138093003782,0.04069014667248032,0.011696039763191236,0.018237587549781012,0.06427081935575567,-0.018195731909876865,-0.0023106133402797983,0.023928534413473722,0.025354144533411956,0.06589068366383902,0.013770528810778036,0.030310510399416034,0.0,0.010970574162610875,0.03817257350502981,0.0375346724551298,0.002003005176436144,0.029605477776571146,0.026630866000722384,0.01853900908220985,0.03199971883383728,0.022472855852058576,0.06726724551948161,0.06736359178460416,0.010751270627733638,0.002545178263750675,0.03933790752027278,0.040058056652578215,0.025479085300984968,0.059245973926106615,0.039601134157108246,0.018692133012152765,0.019099257062208913,0.0,0.008904778342959906,0.030930300691358558,0.04234115455992591,0.033616610798985064,-0.05600567596014024,0.0036036075032983964,0.012236726448437084,0.0017313023715095906,0.01904819497069441,0.0170361871525678,0.01725324814755945,-0.01325471671201347,0.01398624197473987,0.021727555705764047,0.009756174945364656,0.01993081901719423,0.02843793532053341,0.021584665310971397,0.012062872449275163,0.013397329571821125,0.014134510934904934,0.05298677489388361,0.015639693206310187,0.050104997755622764,0.0,-0.0017785687214032125,-0.016646788602697714,0.01770432508803424,0.02761925963630908,0.003587447793655719,0.0055009961903476476,0.005876608488984971,0.008678935865838821,0.00240529280124918,0.015794997671489446,0.018978902730644485,0.06409290251607107,0.00954381459191779,-0.009660380772976273,0.01634228702064021,0.053289112036359755,0.0046978519029057045,0.030683819938602,0.0043478329361034225,-0.021951336103535286,0.005847969882422899,0.046985923716074025,-0.004480176158991588,0.016566085364347585,0.02186241430521191,0.04091800527353328,0.006211200092640455,0.02004840418871732,0.015190165493975238,0.022231655361596752,-0.008759180089881465,0.04692433375789564,0.00800004266707637,0.023711460132367208,0.0026569261727566896,0.005462836043655315,0.0019212301778938723,0.03676219931507404,0.03055793321765096
2022-07-21,0.012174063398866019,0.02785695450296628,0.013947227480850333,-0.016728042970714944,-0.010849302592176544,0.0,-0.005321992337940981,-0.05964085390630214,-0.02646657318816329,-0.012179947576891276,-0.07177252403146292,-0.012812043089007855,0.016954193361688144,0.0030257209165371114,0.008812848174844432,0.0,0.004246290881451224,-0.010508875387385161,-0.017455656811341376,0.0018204993194697089,0.0013080446600153889,-0.017236302872325512,-0.030356462480593954,0.016726793805313365,-0.019260605541815624,-0.05718760708463376,-0.0036417851870155183,0.02137609119752423,0.00494758931266395,0.051054140308549115,0.03546852173192814,0.05514363814160738,0.003948443174106643,0.06459097465065729,-0.010353033649902484,0.026965291492484576,-0.0020030051764362016,-0.0023364496610194874,-0.026630866000722304,0.005537820329311158,-0.01756726171225152,0.0011487652038733585,0.045210737907208746,-0.033402482621039946,0.010636909247906565,-0.027836848948806316,0.0,-0.007780122231743373,-0.0040513222191786895,-0.02095379130352983,-0.027310934394070705,0.009216655104924048,-0.003990693689934079,-0.017493157447517345,0.01524956237803195,0.016541189801233654,-0.037764487532514206,-0.0027586224390798624,0.009554821401421373,-0.03663413317978027,-0.004062294008878793,0.009640288121314821,0.006870394046985809,-0.012464750619987176,0.03490981513702662,-0.005423987262531039,0.0017346058122083715,0.011248712535870667,0.023981964686485405,0.046305331220156856,0.010624269920229206,0.010471299867295437,-0.01790514807350351,-0.007633624855071095,-0.0035149421074446084,-0.03267702602630036,-0.01796041831379156,-0.01720572554113927,-0.003836177557943696,-0.015698909543103642,0.022749442771260668,-0.011767988173084226,0.0034471786449838063,-0.010801185117347413,0.003129893008927787,-0.014426479710223353,-0.008678935865838852,0.0,-0.009644794772072461,0.032066875796662654,0.0,-0.0020016687250504475,-0.0014332353755271705,-0.010025146619378707,-0.0025980788841286745,0.0,0.0,0.002166848085090293,-0.006042314455962586,0.015046580168148775,-0.005281038301613655,0.004480176158991446,0.0,-0.014521707334617223,-0.019074781641025804,0.006172859107081016,-0.02133499169330688,-0.013490929741015402,0.009807698383019814,0.004389180418763187,-0.022318522955695454,0.003976148379639417,-0.0025364629959086313,0.0028152705519818785,0.0018143337302398642,0.009551170984342987,-0.020927520105955763,0.048507840863939715
