ticker,date,title,url
BCM,08/09/2025,"Becamex IDC g&#243;p vốn lập c&#244;ng ty l&#224;m đường V&#224;nh đai 4, chuẩn bị đổi t&#234;n th&#224;nh Becamex Group",//vietstock.vn/2025/09/becamex-idc-gop-von-lap-cong-ty-lam-duong-vanh-dai-4-chuan-bi-doi-ten-thanh-becamex-group-737-1350422.htm
BCM,08/09/2025,BCM: Nghị quyết HĐQT về việc g&#243;p vốn th&#224;nh lập CTCP Đường v&#224;nh đai 4 TP.HCM,//vietstock.vn/2025/09/bcm-nghi-quyet-hdqt-ve-viec-gop-von-thanh-lap-ctcp-duong-vanh-dai-4-tp-hcm-737-1350332.htm
BCM,08/09/2025,"B&#225;o c&#225;o về ho&#224;n th&#224;nh việc thanh to&#225;n gốc, l&#227;i tr&#225;i phiếu BCMH2025002 tại ng&#224;y đ&#225;o hạn",//vietstock.vn/2025/09/bao-cao-ve-hoan-thanh-viec-thanh-toan-goc-lai-trai-phieu-bcmh2025002-tai-ngay-dao-han-3118-1350133.htm
BCM,08/09/2025,TỔNG C&#212;NG TY ĐẦU TƯ V&#192; PH&#193;T TRIỂN C&#212;NG NGHIỆP - CTCP B&#225;o c&#225;o t&#224;i ch&#237;nh B&#225;n ni&#234;n (Kỳ b&#225;o c&#225;o từ 01/01/2025 đến 30/06/2025) năm 2025,//vietstock.vn/2025/09/tong-cong-ty-dau-tu-va-phat-trien-cong-nghiep-ctcp-bao-cao-tai-chinh-ban-nien-ky-bao-cao-tu-01-01-2025-den-30-06-2025-nam-2025-3118-1350176.htm
BCM,08/09/2025,TỔNG C&#212;NG TY ĐẦU TƯ V&#192; PH&#193;T TRIỂN C&#212;NG NGHIỆP - CTCP B&#225;o c&#225;o t&#224;i ch&#237;nh B&#225;n ni&#234;n (Kỳ b&#225;o c&#225;o từ 01/01/2025 đến 30/06/2025) năm 2025,//vietstock.vn/2025/09/tong-cong-ty-dau-tu-va-phat-trien-cong-nghiep-ctcp-bao-cao-tai-chinh-ban-nien-ky-bao-cao-tu-01-01-2025-den-30-06-2025-nam-2025-3118-1360978.htm
BCM,05/09/2025,BCM: Th&#244;ng b&#225;o t&#224;i liệu lấy &#253; kiến cổ đ&#244;ng bằng văn bản năm 2025 lần 2,//vietstock.vn/2025/09/bcm-thong-bao-tai-lieu-lay-y-kien-co-dong-bang-van-ban-nam-2025-lan-2-830-1349874.htm
BCM,05/09/2025,BCM: Kết quả ph&#225;t h&#224;nh Tr&#225;i phiếu ri&#234;ng lẻ - BCM12502,//vietstock.vn/2025/09/bcm-ket-qua-phat-hanh-trai-phieu-rieng-le-bcm12502-785-1349873.htm
BCM,03/09/2025,Soi “của để d&#224;nh” doanh nghiệp bất động sản sau nửa đầu năm,//vietstock.vn/2025/09/soi-cua-de-danh-doanh-nghiep-bat-dong-san-sau-nua-dau-nam-737-1347768.htm
BCM,29/08/2025,TỔNG C&#212;NG TY ĐẦU TƯ V&#192; PH&#193;T TRIỂN C&#212;NG NGHIỆP - CTCP B&#225;o c&#225;o t&#236;nh h&#236;nh thanh to&#225;n gốc l&#227;i B&#225;n ni&#234;n (Kỳ b&#225;o c&#225;o từ 01/01/2025 đến 30/06/2025) năm 2025,//vietstock.vn/2025/08/tong-cong-ty-dau-tu-va-phat-trien-cong-nghiep-ctcp-bao-cao-tinh-hinh-thanh-toan-goc-lai-ban-nien-ky-bao-cao-tu-01-01-2025-den-30-06-2025-nam-2025-3118-1360979.htm
BCM,29/08/2025,TỔNG C&#212;NG TY ĐẦU TƯ V&#192; PH&#193;T TRIỂN C&#212;NG NGHIỆP - CTCP B&#225;o c&#225;o t&#236;nh h&#236;nh thanh to&#225;n gốc l&#227;i B&#225;n ni&#234;n (Kỳ b&#225;o c&#225;o từ 01/01/2025 đến 30/06/2025) năm 2025,//vietstock.vn/2025/08/tong-cong-ty-dau-tu-va-phat-trien-cong-nghiep-ctcp-bao-cao-tinh-hinh-thanh-toan-goc-lai-ban-nien-ky-bao-cao-tu-01-01-2025-den-30-06-2025-nam-2025-3118-1347102.htm
BCM,29/08/2025,BCM: BCTC Hợp nhất 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/bcm-bctc-hop-nhat-6-thang-dau-nam-2025-737-1347471.htm
BCM,29/08/2025,BCM: BCTC 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/bcm-bctc-6-thang-dau-nam-2025-737-1347497.htm
BCM,28/08/2025,BCM: Nghị quyết HĐQT về việc g&#243;p tăng vốn điều lệ cho CTCP Đầu tư v&#224; PT Điện Becamex - VSIP,//vietstock.vn/2025/08/bcm-nghi-quyet-hdqt-ve-viec-gop-tang-von-dieu-le-cho-ctcp-dau-tu-va-pt-dien-becamex-vsip-737-1346662.htm
BCM,28/08/2025,CBTT về việc đăng k&#253; giao dịch tr&#225;i phiếu BCM12501 của TỔNG C&#212;NG TY ĐẦU TƯ V&#192; PH&#193;T TRIỂN C&#212;NG NGHIỆP - CTCP,//vietstock.vn/2025/08/cbtt-ve-viec-dang-ky-giao-dich-trai-phieu-bcm12501-cua-tong-cong-ty-dau-tu-va-phat-trien-cong-nghiep-ctcp-3118-1346818.htm
BCM,27/08/2025,Nợ vay doanh nghiệp bất động sản tr&#234;n s&#224;n tăng gần 14% sau nửa đầu năm,//vietstock.vn/2025/08/no-vay-doanh-nghiep-bat-dong-san-tren-san-tang-gan-14-sau-nua-dau-nam-737-1345100.htm
BCM,21/08/2025,BCM: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng lấy &#253; kiến cổ đ&#244;ng bằng văn bản lần 2 năm 2025,//vietstock.vn/2025/08/bcm-thong-bao-ve-ngay-dang-ky-cuoi-cung-lay-y-kien-co-dong-bang-van-ban-lan-2-nam-2025-737-1344155.htm
BCM,14/08/2025,BCM: Nghị quyết HĐQT về việc chốt DSCĐ để lấy &#253; kiến cổ đ&#244;ng bằng văn bản,//vietstock.vn/2025/08/bcm-nghi-quyet-hdqt-ve-viec-chot-dscd-de-lay-y-kien-co-dong-bang-van-ban-737-1341626.htm
BCM,11/08/2025,BCM: Kết quả ph&#225;t h&#224;nh Tr&#225;i phiếu ri&#234;ng lẻ - BCM12501,//vietstock.vn/2025/08/bcm-ket-qua-phat-hanh-trai-phieu-rieng-le-bcm12501-785-1340194.htm
BCM,06/08/2025,BCM: Th&#244;ng b&#225;o ph&#225;t h&#224;nh cổ phiếu để trả cổ tức,//vietstock.vn/2025/08/bcm-thong-bao-phat-hanh-co-phieu-de-tra-co-tuc-738-1338755.htm
BCM,05/08/2025,BCM: Nghị quyết HĐQT về việc chấm dứt hoạt động chi nh&#225;nh,//vietstock.vn/2025/08/bcm-nghi-quyet-hdqt-ve-viec-cham-dut-hoat-dong-chi-nhanh-737-1338129.htm
BCM,01/08/2025,BCM: Bổ nhiệm B&#224; Hồ Minh Diễm Th&#250;y giữ chức Trưởng Ban kiểm to&#225;n nội bộ thay cho &#212;ng Nguyễn Minh Dương,//vietstock.vn/2025/08/bcm-bo-nhiem-ba-ho-minh-diem-thuy-giu-chuc-truong-ban-kiem-toan-noi-bo-thay-cho-ong-nguyen-minh-duong-214-1336910.htm
BCM,31/07/2025,BCM: Th&#244;ng b&#225;o k&#253; hợp đồng kiểm to&#225;n BCTC 2025,//vietstock.vn/2025/07/bcm-thong-bao-ky-hop-dong-kiem-toan-bctc-2025-737-1336197.htm
BCM,31/07/2025,"BCM l&#227;i qu&#253; 2 gần 1.5 ng&#224;n tỷ, thực hiện 74% kế hoạch năm",//vietstock.vn/2025/07/bcm-lai-quy-2-gan-15-ngan-ty-thuc-hien-74-ke-hoach-nam-737-1334982.htm
BCM,30/07/2025,BCM: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty 06 th&#225;ng đầu năm 2025,//vietstock.vn/2025/07/bcm-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025-737-1334893.htm
BCM,30/07/2025,BCM: BCTC qu&#253; 2 năm 2025,//vietstock.vn/2025/07/bcm-bctc-quy-2-nam-2025-737-1334960.htm
BCM,30/07/2025,BCM: BCTC Hợp nhất qu&#253; 2 năm 2025,//vietstock.vn/2025/07/bcm-bctc-hop-nhat-quy-2-nam-2025-737-1334962.htm
BCM,25/07/2025,BCM: Giấy ủy quyền thực hiện CBTT,//vietstock.vn/2025/07/bcm-giay-uy-quyen-thuc-hien-cbtt-830-1332708.htm
BCM,18/07/2025,BCM: Quyết định HĐQT số 41 v&#224; 42 ng&#224;y 18/07/2025,//vietstock.vn/2025/07/bcm-quyet-dinh-hdqt-so-41-va-42-ngay-18-07-2025-830-1329893.htm
BCM,09/07/2025,BCM: Th&#244;ng b&#225;o về việc gia hạn thời gian lấy &#253; kiến cổ đ&#244;ng bằng văn bản lần 1 năm 2025,//vietstock.vn/2025/07/bcm-thong-bao-ve-viec-gia-han-thoi-gian-lay-y-kien-co-dong-bang-van-ban-lan-1-nam-2025-830-1326628.htm
BCM,09/07/2025,BCM: Nghị quyết HĐQT về việc gia hạn thời gian lấy &#253; kiến cổ đ&#244;ng bằng văn bản lần 1 năm 2025,//vietstock.vn/2025/07/bcm-nghi-quyet-hdqt-ve-viec-gia-han-thoi-gian-lay-y-kien-co-dong-bang-van-ban-lan-1-nam-2025-737-1326627.htm
BCM,03/07/2025,"Sau Tổng Gi&#225;m đốc, BCM bất ngờ miễn nhiệm Ph&#243; Tổng Gi&#225;m đốc thường trực",//vietstock.vn/2025/07/sau-tong-giam-doc-bcm-bat-ngo-mien-nhiem-pho-tong-giam-doc-thuong-truc-214-1324888.htm
BCM,03/07/2025,BCM: Miễn nhiệm chức vụ Ph&#243; Tổng Gi&#225;m đốc thường trực đối với &#212;ng Giang Quốc Dũng,//vietstock.vn/2025/07/bcm-mien-nhiem-chuc-vu-pho-tong-giam-doc-thuong-truc-doi-voi-ong-giang-quoc-dung-214-1324833.htm
BCM,03/07/2025,BCM: Th&#244;ng b&#225;o ph&#225;t h&#224;nh cổ phiếu để trả cổ tức,//vietstock.vn/2025/07/bcm-thong-bao-phat-hanh-co-phieu-de-tra-co-tuc-738-1324832.htm
BCM,01/07/2025,IR Awards 2025: 460 doanh nghiệp ni&#234;m yết ho&#224;n th&#224;nh tốt nghĩa vụ c&#244;ng bố th&#244;ng tin năm 2025,//vietstock.vn/2025/07/ir-awards-2025-460-doanh-nghiep-niem-yet-hoan-thanh-tot-nghia-vu-cong-bo-thong-tin-nam-2025-830-1323066.htm
BCM,27/06/2025,"BCM muốn huy động 2,500 tỷ đồng từ tr&#225;i phiếu",//vietstock.vn/2025/06/bcm-muon-huy-dong-2500-ty-dong-tu-trai-phieu-3118-1322379.htm
BCM,27/06/2025,BCM: T&#224;i liệu lấy &#253; kiến cổ đ&#244;ng bằng văn bản lần 1 năm 2025,//vietstock.vn/2025/06/bcm-tai-lieu-lay-y-kien-co-dong-bang-van-ban-lan-1-nam-2025-830-1322436.htm
BCM,27/06/2025,BCM: Th&#244;ng b&#225;o c&#244;ng văn của UBCKNN về t&#224;i liệu b&#225;o c&#225;o ph&#225;t h&#224;nh cổ phiếu để trả cổ tức của BCM,//vietstock.vn/2025/06/bcm-thong-bao-cong-van-cua-ubcknn-ve-tai-lieu-bao-cao-phat-hanh-co-phieu-de-tra-co-tuc-cua-bcm-738-1322330.htm
BCM,27/06/2025,BCM: Nghị quyết HĐQT về việc ph&#225;t h&#224;nh tr&#225;i phiếu ri&#234;ng lẻ năm 2025,//vietstock.vn/2025/06/bcm-nghi-quyet-hdqt-ve-viec-phat-hanh-trai-phieu-rieng-le-nam-2025-737-1322327.htm
BCM,27/06/2025,BCM: Giấy chứng nhận đăng k&#253; doanh nghiệp thay đổi lần thứ 10,//vietstock.vn/2025/06/bcm-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-10-737-1322326.htm
BCM,25/06/2025,"BCM bất ngờ thay Tổng Gi&#225;m đốc, người cũ ngồi “ghế n&#243;ng”",//vietstock.vn/2025/06/bcm-bat-ngo-thay-tong-giam-doc-nguoi-cu-ngoi-ghe-nong-214-1321688.htm
BCM,25/06/2025,BCM: Nghị quyết HĐQT về việc miễn nhiệm v&#224; bổ nhiệm TGĐ - Người ĐDPL,//vietstock.vn/2025/06/bcm-nghi-quyet-hdqt-ve-viec-mien-nhiem-va-bo-nhiem-tgd-nguoi-ddpl-737-1321572.htm
BCM,25/06/2025,"BCM: Bổ nhiệm &#212;ng Nguyễn Ho&#224;n Vũ giữ chức Tổng gi&#225;m đốc, người đại diện ph&#225;p luật v&#224; người ủy quyền CBTT thay cho &#212;ng Phạm Ngọc Thuận",//vietstock.vn/2025/06/bcm-bo-nhiem-ong-nguyen-hoan-vu-giu-chuc-tong-giam-doc-nguoi-dai-dien-phap-luat-va-nguoi-uy-quyen-cbtt-thay-cho-ong-pham-ngoc-thuan-214-1321571.htm
BCM,19/06/2025,BCM sắp ph&#225;t h&#224;nh gần 114 triệu cp chia cổ tức năm 2024,//vietstock.vn/2025/06/bcm-sap-phat-hanh-gan-114-trieu-cp-chia-co-tuc-nam-2024-738-1319497.htm
BCM,18/06/2025,BCM: Nghị quyết HĐQT về việc triển khai thực hiện phương &#225;n ph&#225;t h&#224;nh cổ phiếu để trả cổ tức năm 2024,//vietstock.vn/2025/06/bcm-nghi-quyet-hdqt-ve-viec-trien-khai-thuc-hien-phuong-an-phat-hanh-co-phieu-de-tra-co-tuc-nam-2024-737-1319292.htm
BCM,13/06/2025,BCM: Th&#244;ng b&#225;o ng&#224;y ĐKCC lấy &#253; kiến cổ đ&#244;ng bằng văn bản,//vietstock.vn/2025/06/bcm-thong-bao-ngay-dkcc-lay-y-kien-co-dong-bang-van-ban-830-1318047.htm
BCM,10/06/2025,C&#244;ng ty con của Becamex muốn mua lại trước hạn 350 tỷ đồng tr&#225;i phiếu,//vietstock.vn/2025/06/cong-ty-con-cua-becamex-muon-mua-lai-truoc-han-350-ty-dong-trai-phieu-3118-1316736.htm
BCM,04/06/2025,BCM: Nghị quyết HĐQT về việc chốt danh s&#225;ch cổ đ&#244;ng để thực hiện quyền lấy &#253; kiến cổ đ&#244;ng bằng văn bản lần 1 năm 2025,//vietstock.vn/2025/06/bcm-nghi-quyet-hdqt-ve-viec-chot-danh-sach-co-dong-de-thuc-hien-quyen-lay-y-kien-co-dong-bang-van-ban-lan-1-nam-2025-737-1315160.htm
BCM,23/05/2025,BCM: Đ&#237;nh ch&#237;nh Phụ lục IV của B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty năm 2022. 2023. 6 th&#225;ng năm 2024,//vietstock.vn/2025/05/bcm-dinh-chinh-phu-luc-iv-cua-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2022-2023-6-thang-nam-2024-737-1311552.htm
BCM,22/05/2025,"Cuộc đua lợi nhuận VN30 qu&#253; 1/2025: VIC, HPG v&#224; GAS dẫn đầu",//vietstock.vn/2025/05/cuoc-dua-loi-nhuan-vn30-quy-12025-vic-hpg-va-gas-dan-dau-737-1310632.htm
BCM,19/05/2025,BCM: Th&#244;ng b&#225;o thay đổi nh&#226;n sự Hội đồng quản trị nhiệm kỳ 2023 - 2028,//vietstock.vn/2025/05/bcm-thong-bao-thay-doi-nhan-su-hoi-dong-quan-tri-nhiem-ky-2023-2028-214-1309694.htm
BCM,16/05/2025,BCM: Nghị quyết v&#224; Bi&#234;n bản họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/05/bcm-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2025-737-1309495.htm
BCM,15/05/2025,BCM: Bổ sung t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025 lần 2,//vietstock.vn/2025/05/bcm-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-lan-2-737-1308922.htm
BCM,15/05/2025,BCM: Th&#244;ng tin ứng vi&#234;n bầu bổ sung Th&#224;nh vi&#234;n Hội đồng quản trị,//vietstock.vn/2025/05/bcm-thong-tin-ung-vien-bau-bo-sung-thanh-vien-hoi-dong-quan-tri-214-1308914.htm
BCM,15/05/2025,Chủ tịch BCM: C&#243; thể gia hạn việc huy động vốn từ cổ phiếu đến 2030 nếu kh&#243; khăn tiếp tục,//vietstock.vn/2025/05/chu-tich-bcm-co-the-gia-han-viec-huy-dong-von-tu-co-phieu-den-2030-neu-kho-khan-tiep-tuc-737-1308597.htm
BCM,12/05/2025,BCM: Th&#244;ng b&#225;o bổ sung t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/05/bcm-thong-bao-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-737-1307723.htm
BCM,29/04/2025,BCM l&#227;i qu&#253; đầu năm gấp 3 lần c&#249;ng kỳ,//vietstock.vn/2025/04/bcm-lai-quy-dau-nam-gap-3-lan-cung-ky-737-1303255.htm
BCM,28/04/2025,BCM: BCTC Hợp nhất qu&#253; 1 năm 2025,//vietstock.vn/2025/04/bcm-bctc-hop-nhat-quy-1-nam-2025-737-1302513.htm
BCM,28/04/2025,BCM: BCTC qu&#253; 1 năm 2025,//vietstock.vn/2025/04/bcm-bctc-quy-1-nam-2025-737-1302514.htm
